,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
1432,7.0,2.0,0.0,25.8,8.7,10.196568050084302
1433,2.19,0.0,4.78,23.78,7.6875,9.443811134812048
1434,7.07,1.0,3.19,2.56,3.455,2.234194485715154
1435,9.12,0.0,1.0,0.0,2.53,3.826578105827712
1436,8.25,0.0,0.0,0.0,2.0625,3.5723547906108095
1437,8.86,0.0,1.0,0.0,2.465,3.7146567809152975
1438,8.87,0.0,0.0,1.0,2.4675,3.7189607083162355
1439,8.88,12.0,12.0,0.0,8.22,4.9137765516962615
1440,9.38,11.0,13.01,0.0,8.3475,4.98802252901889
1441,7.99,11.0,12.0,1.0,7.9975000000000005,4.301164813163988
1442,9.07,0.0,12.25,1.0,5.58,5.214925694580892
1443,8.620000000000001,8.0,11.0,2.0,7.405,3.3154298363862265
1444,8.78,9.0,9.0,0.0,6.695,3.8664033674721523
1445,9.21,7.0,10.0,0.0,6.5525,3.939640687930817
1446,9.31,4.0,9.0,15.0,9.3275,3.894453588117337
1447,1.0,1.0,8.0,14.0,6.0,5.431390245600108
1448,0.0,3.62,9.0,12.0,6.155,4.652104362543901
1449,0.0,0.0,8.0,0.0,2.0,3.4641016151377544
1450,1.0,0.0,9.0,10.0,5.0,4.527692569068709
1451,1.0,1.0,0.0,10.0,3.0,4.06201920231798
1452,0.0,0.0,6.0,11.0,4.25,4.602988159880492
1453,12.0,0.0,6.8,10.0,7.2,4.551922670696417
1454,11.0,0.0,7.54,9.0,6.885,4.160489754824544
1455,10.0,1.0,5.97,9.0,6.4925,3.501095364311004
1456,10.0,0.0,6.07,0.0,4.0175,4.250990325794684
1457,10.0,1.0,7.69,10.0,7.1725,3.6863625364307295
1458,10.0,0.0,6.24,8.0,6.0600000000000005,3.7431003192540806
1459,9.0,0.0,6.25,9.45,6.175,3.7696982637871694
1460,8.0,1.0,8.13,8.92,6.512500000000001,3.202056956083074
1461,6.0,0.0,10.11,8.5,6.1525,3.8421697971328648
1462,8.75,12.0,9.38,8.19,9.58,1.4592292486103753
1463,9.19,0.0,8.91,7.84,6.485,3.7778598438798654
1464,10.5,12.0,0.0,8.92,7.855,4.6640191894974015
1465,7.93,12.0,1.0,7.79,7.18,3.9483984094820017
1466,9.09,12.0,0.0,8.719999999999999,7.4525,4.48629788912863
1467,8.67,11.0,1.0,8.03,7.175000000000001,3.7325360011659634
1468,8.280000000000001,11.0,0.0,8.51,6.9475,4.150526322046399
1469,6.19,9.0,2.0,8.5,6.4225,2.764601010995981
1470,5.83,10.0,0.0,21.36,9.2975,7.8176798828041045
1471,2.12,2.0,0.0,6.0,2.5300000000000002,2.173177397268801
1472,0.0,3.0,0.0,0.0,0.75,1.299038105676658
1473,0.0,2.0,0.0,0.0,0.5,0.8660254037844386
1474,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
1475,1.05,2.0,11.33,4.0,4.595,4.031603279093814
1476,1.15,4.46,13.0,0.0,4.6525,5.08996746060326
1477,1.0,3.14,11.73,0.0,3.9675000000000002,4.622993483664021
1478,0.0,2.99,11.0,0.0,3.4975,4.500279852409181
1479,0.0,0.0,11.73,1.0,3.1825,4.951759157107704
1480,0.0,1.0,13.05,0.0,3.5125,5.521591142958704
1481,0.0,1.0,10.04,1.0,3.01,4.079252382483829
1482,0.0,0.0,7.74,0.0,1.935,3.3515183126457773
1483,12.0,0.0,8.18,0.0,5.045,5.2226501893195945
1484,12.0,0.0,10.86,0.0,5.715,5.729194969627059
1485,11.0,0.0,10.55,12.0,8.3875,4.870879669012569
1486,10.0,0.0,10.55,13.0,8.3875,4.972471090916467
1487,10.0,0.0,10.1,11.0,7.775,4.5057602022300305
1488,9.0,0.0,10.16,10.0,7.29,4.232292522971445
1489,10.0,0.0,10.01,12.0,8.0025,4.691483640598142
1490,0.0,0.0,11.48,10.0,5.37,5.395433254151143
1491,7.6,12.0,12.32,9.0,10.23,1.995670313453603
1492,8.15,11.0,9.94,8.11,9.299999999999999,1.2286374566974587
1493,7.31,11.0,8.66,8.39,8.84,1.3454924748953447
1494,8.14,10.0,11.3,11.35,10.1975,1.3053806915991977
1495,7.77,8.0,9.48,9.87,8.78,0.9092029476415042
1496,7.22,8.0,22.62,9.68,11.88,6.264136013848997
1497,8.17,7.0,22.54,9.29,11.75,6.28201002864529
1498,0.0,8.0,0.0,0.0,2.0,3.4641016151377544
1499,1.0,8.0,0.0,0.0,2.25,3.344772040064913
1500,0.0,5.0,0.0,1.0,1.5,2.0615528128088303
1501,2.0,8.0,0.0,0.0,2.5,3.278719262151
1502,0.0,7.81,1.0,2.0,2.7024999999999997,3.0324113754568325
1503,0.0,7.0,0.0,0.0,1.75,3.031088913245535
1504,0.0,7.97,1.0,0.0,2.2424999999999997,3.331879161974516
1505,0.0,5.74,2.0,1.0,2.185,2.1708696414110173
1506,0.0,6.45,0.0,0.0,1.6125,2.792931927204815
1507,11.0,5.38,1.0,0.0,4.345,4.342473373551069
1508,11.0,4.31,1.0,0.0,4.0775,4.303256760873095
1509,11.0,5.24,1.0,1.0,4.5600000000000005,4.101316861692108
1510,11.0,6.22,14.0,0.0,7.805,5.2918876594274
1511,10.0,7.81,13.0,13.0,10.9525,2.1890109067795898
1512,10.0,6.63,15.0,0.0,7.9075,5.4507493750859615
1513,10.0,0.0,11.0,12.0,8.25,4.815340071064556
1514,9.0,0.0,13.0,11.0,8.25,4.968651728587948
1515,8.0,0.0,11.0,12.0,7.75,4.710360920354193
1516,9.0,0.0,10.0,12.0,7.75,4.602988159880492
1517,9.0,0.0,11.0,9.0,7.25,4.264680527307995
1518,5.0,0.0,8.0,7.0,5.0,3.082207001484488
1519,7.21,0.0,7.0,7.0,5.3025,3.0625999983674004
1520,8.05,0.0,8.0,7.0,5.7625,3.353240037635242
1521,7.16,1.0,10.64,7.0,6.45,3.4664535190883496
1522,8.43,1.0,9.59,8.41,6.8575,3.4154016967261698
1523,7.16,1.0,9.42,7.02,6.1499999999999995,3.1221947408834065
1524,6.49,2.0,12.4,6.57,6.865,3.6922926482065312
1525,0.0,0.0,9.64,7.91,4.3875,4.429928752248731
1526,2.0,0.0,9.87,5.88,4.4375,3.7823826815910624
1527,0.0,12.0,9.91,6.14,7.0125,4.560895608320805
1528,0.0,12.0,8.09,5.78,6.4675,4.345752955472734
1529,0.0,11.0,0.0,5.16,4.04,4.537047498098295
1530,0.0,11.0,1.0,7.54,4.885,4.566144434859678
1531,1.0,11.0,0.0,1.0,3.25,4.493050188902857
1532,0.0,10.0,0.0,0.0,2.5,4.330127018922194
1533,0.0,9.0,1.0,1.0,2.75,3.6314597615834874
1534,0.0,8.0,1.0,0.0,2.25,3.344772040064913
1535,0.0,10.23,0.0,0.0,2.5575,4.429719940357404
1536,0.0,9.79,0.0,2.0,2.9475,4.034013974938609
1537,12.0,9.73,0.0,0.0,5.4325,5.491463261281095
1538,11.0,9.47,1.0,1.0,5.6175,4.649077193379348
1539,10.0,10.74,14.0,2.0,9.185,4.412785401534953
1540,11.0,9.6,14.0,0.0,8.65,5.240944571353527
1541,10.0,8.85,0.0,2.0,5.2125,4.290742214349401
1542,10.0,7.23,12.0,2.03,7.815,3.7448931893980633
1543,0.0,7.12,11.0,1.0,4.78,4.508347812669293
1544,8.0,0.0,10.0,0.0,4.5,4.55521678957215
1545,9.0,0.0,10.0,1.25,5.0625,4.473445959213098
1546,10.0,0.0,9.0,1.0,5.0,4.527692569068709
1547,8.0,0.0,9.0,14.5,7.875,5.176569810212164
1548,8.0,0.0,7.0,1.0,4.0,3.5355339059327378
1549,6.29,0.0,8.0,0.0,3.5725,3.6232952888220415
1550,9.97,0.0,7.0,0.0,4.2425,4.370516988869853
1551,10.24,0.0,7.0,12.0,7.3100000000000005,4.5856624385142
1552,9.23,0.0,4.0,11.0,6.0575,4.342225092046703
1553,8.76,0.0,7.0,12.0,6.9399999999999995,4.389851933721683
1554,9.89,1.0,6.43,10.0,6.83,3.6592827165989785
1555,6.55,0.0,6.73,11.0,6.07,3.931151230873725
1556,6.4,13.0,7.99,11.0,9.5975,2.566713608878092
1557,7.04,12.0,6.91,9.0,8.7375,2.057551639692185
1558,0.0,11.0,8.21,10.0,7.3025,4.3329572753490195
1559,2.24,12.0,9.09,12.0,8.8325,3.987275855769199
1560,2.0,8.0,7.62,10.0,6.905,2.9727218167867644
1561,0.0,10.0,7.22,9.0,6.555,3.913320201567973
1562,5.26,8.0,0.0,12.26,6.38,4.448527846377945
1563,0.0,11.0,0.0,11.07,5.5175,5.51755550493151
1564,0.0,8.0,0.0,12.37,5.092499999999999,5.321716710799251
1565,2.0,9.22,1.0,9.98,5.550000000000001,4.074272941274308
1566,2.0,12.72,2.03,11.13,6.970000000000001,4.986797569583109
1567,0.0,10.56,0.0,13.59,6.0375,6.131803874065119
1568,0.0,9.91,1.99,10.91,5.702500000000001,4.7728994070690405
1569,1.0,10.3,1.0,9.01,5.327500000000001,4.351467424903925
1570,13.0,10.68,1.0,8.22,8.225,4.500786042459695
1571,12.0,8.04,0.0,9.13,7.2925,4.451861268054071
1572,12.0,7.94,1.0,8.71,7.4125000000000005,4.003969124506332
1573,12.0,8.83,12.0,22.52,13.837499999999999,5.17720182627643
1574,11.0,9.95,12.0,1.0,8.4875,4.38326005959035
1575,10.0,7.02,12.0,0.0,7.255,4.548084761743123
1576,9.0,0.0,12.0,5.18,6.545,4.4856521265029015
1577,8.72,0.0,11.0,0.0,4.93,4.995467946048699
1578,7.64,0.0,9.0,0.0,4.16,4.187696264057363
1579,6.81,0.34,8.0,1.0,4.0375,3.4016935120613083
1580,7.12,1.0,11.0,5.0,6.03,3.614235742172887
1581,6.94,1.0,10.0,1.35,4.822500000000001,3.806575724979079
1582,7.53,3.0,8.0,4.0,5.6325,2.167987257803883
1583,6.37,0.0,6.0,1.84,3.5525,2.7148423066542926
1584,7.39,13.0,6.54,0.0,6.7325,4.611872586054389
1585,6.35,0.0,7.26,0.0,3.4025,3.417677391153237
1586,6.55,12.0,7.2,17.33,10.77,4.333007038997282
1587,0.0,11.0,8.120000000000001,0.0,4.78,4.88724871476785
1588,0.0,9.0,7.71,1.0,4.4275,3.969668594479897
1589,0.0,8.0,7.68,2.0,4.42,3.4941665672946964
1590,0.0,7.0,7.31,15.0,7.3275,5.3072373934091175
1591,1.0,7.0,6.13,13.57,6.925,4.469320418139653
1592,1.0,5.0,6.41,15.82,7.0575,5.434318609540666
1593,0.0,7.0,0.0,0.0,1.75,3.031088913245535
1594,0.0,7.0,3.88,10.0,5.22,3.710148245016633
1595,0.0,5.0,4.56,10.0,4.89,3.540663779575801
1596,12.0,6.0,0.0,11.0,7.25,4.763139720814412
1597,12.0,7.68,0.0,9.0,7.17,4.4256863874431955
1598,9.0,8.83,0.0,9.0,6.7075,3.8731987749146053
1599,9.0,8.46,0.0,7.0,6.115,3.605506205791359
1600,7.0,8.07,1.0,7.0,5.7675,2.7869640740418595
1601,6.0,8.940000000000001,0.0,10.12,6.265000000000001,3.915900279629194
1602,5.0,8.74,0.0,11.23,6.2425,4.231585843392522
1603,8.12,7.69,11.0,11.3,9.5275,1.6330550358147764
1604,8.2,6.91,11.0,9.96,9.0175,1.5754741349828632
1605,8.9,8.440000000000001,8.0,9.2,8.635000000000002,0.455713725928899
1606,6.63,6.96,8.0,9.08,7.6675,0.9595148513702121
1607,5.33,6.83,3.0,9.43,6.1475,2.3353626592030627
1608,4.85,0.0,0.0,10.69,3.885,4.3995937312438285
1609,0.0,0.0,0.0,9.59,2.3975,4.152591811146383
1610,0.0,0.0,1.0,10.7,2.925,4.507424430869584
1611,0.0,1.0,0.0,22.79,5.9475,9.732587978025167
1612,1.0,3.0,0.0,7.31,2.8274999999999997,2.804330356787516
1613,0.0,0.0,0.0,9.95,2.4875,4.308476383827582
1614,0.0,1.0,0.0,7.31,2.0774999999999997,3.048445300476949
1615,0.0,0.0,0.0,22.98,5.745,9.9506318894832
1616,0.0,1.0,0.0,9.54,2.635,4.007452432655938
1617,1.0,0.0,0.0,23.61,6.1525,10.087356876308085
1618,1.0,1.0,0.0,0.0,0.5,0.5
1619,0.0,1.0,0.0,1.0,0.5,0.5
1620,1.0,1.0,0.0,3.0,1.25,1.0897247358851685
1621,0.0,1.0,12.0,1.0,3.5,4.924428900898052
1622,0.0,0.0,12.0,4.09,4.0225,4.899134489886964
1623,1.0,0.0,12.0,2.0,3.75,4.815340071064556
1624,1.0,0.0,12.0,3.58,4.145,4.719435877305677
1625,0.0,12.0,10.0,0.0,5.5,5.545268253204709
1626,10.0,10.0,11.0,3.03,8.5075,3.188678213617674
1627,10.0,9.0,11.0,16.74,11.684999999999999,3.002944388429462
1628,9.0,9.0,9.0,0.0,6.75,3.897114317029974
1629,11.0,8.0,9.0,1.0,7.25,3.766629793329841
1630,9.0,9.0,6.0,0.0,6.0,3.6742346141747673
1631,9.0,7.0,9.0,0.0,6.25,3.6996621467371855
1632,6.0,6.0,9.0,12.0,8.25,2.48746859276655
1633,7.0,7.73,8.0,11.0,8.432500000000001,1.5268165410421777
1634,8.96,8.23,5.53,9.0,7.930000000000001,1.4191370617385766
1635,7.84,6.77,5.62,12.0,8.057500000000001,2.4077829532580384
1636,11.3,9.379999999999999,6.81,9.0,9.122499999999999,1.5945591083431183
1637,9.38,7.99,5.16,10.0,8.1325,1.864126806309056
1638,7.71,9.34,6.59,6.0,7.41,1.2723403632676282
1639,7.84,9.94,6.76,8.15,8.1725,1.1434897244837838
1640,10.77,23.57,6.97,9.36,12.6675,6.43945019003952
1641,9.0,0.0,2.0,9.74,5.1850000000000005,4.2523728670002585
1642,10.36,1.0,3.0,12.56,6.73,4.845399880298839
1643,9.32,0.0,0.0,10.53,4.9625,4.98090541468115
1644,10.34,0.0,0.0,10.39,5.1825,5.1825301494540295
1645,11.58,0.0,0.0,10.56,5.535,5.546735526415516
1646,10.53,1.0,0.0,10.34,5.467499999999999,4.98051892376688
1647,10.76,1.0,2.0,9.43,5.797499999999999,4.337582131787247
1648,9.06,0.0,2.0,9.74,5.2,4.265887949770833
1649,22.46,1.0,0.0,9.73,8.2975,9.010139774165548
1650,22.1,0.0,2.0,2.0,6.525,9.029223388531264
1651,0.0,0.0,0.0,2.0,0.5,0.8660254037844386
1652,5.72,1.0,12.0,0.0,4.68,4.746282756010223
1653,0.0,1.0,12.0,0.0,3.25,5.0682837331783235
1654,2.0,1.0,12.0,1.0,4.0,4.636809247747852
1655,0.0,0.0,12.0,0.0,3.0,5.196152422706632
1656,4.99,1.0,0.0,0.0,1.4975,2.057308618073623
1657,0.0,1.0,9.0,13.0,5.75,5.448623679425842
1658,1.0,0.0,9.0,0.0,2.5,3.774917217635375
1659,0.0,13.0,8.0,13.0,8.5,5.315072906367325
1660,1.0,13.0,7.0,0.0,5.25,5.2141634036535525
1661,1.0,11.0,8.0,11.0,7.75,4.085033659592048
1662,0.0,11.0,7.0,11.0,7.25,4.493050188902857
1663,0.0,9.91,7.26,9.0,6.5425,3.8954613013095125
1664,11.0,8.0,9.8,7.0,8.95,1.55161206491829
1665,10.0,8.0,8.93,7.0,8.4825,1.1105938726645306
1666,10.0,9.0,8.92,5.0,8.23,1.912772856352787
1667,9.0,7.0,8.89,6.0,7.7225,1.2731923460341725
1668,10.0,6.0,9.85,6.38,8.057500000000001,1.8730773475753744
1669,9.0,5.0,9.78,7.3,7.7700000000000005,1.8334939323597446
1670,10.94,7.19,9.75,7.78,8.915,1.5051328844989067
1671,13.33,6.92,10.3,7.61,9.540000000000001,2.5264104971282872
1672,12.3,5.36,9.74,7.83,8.8075,2.5449889488954565
1673,13.2,6.03,9.53,7.71,9.1175,2.662267595490731
1674,12.98,5.56,23.13,8.91,12.645,6.599145778053399
1675,14.18,1.0,24.81,7.67,11.915,8.78305897737229
1676,13.32,1.0,24.18,9.04,11.885,8.3636639698161
1677,13.76,1.0,1.0,7.67,5.8575,5.313315231566823
1678,12.15,0.0,1.0,8.379999999999999,5.3825,5.073501626096123
1679,12.26,0.0,0.0,8.190000000000001,5.112500000000001,5.311145709731564
1680,12.19,0.0,0.0,0.0,3.0475,5.278424836066153
1681,11.0,0.0,1.0,0.0,3.0,4.636809247747852
1682,9.09,12.0,2.0,0.0,5.7725,4.933079033423243
1683,9.48,11.0,0.0,3.0,5.87,4.5288740322512835
1684,24.53,10.0,0.0,0.0,8.6325,10.045405355186023
1685,0.0,10.0,14.0,0.0,6.0,6.164414002968976
1686,0.0,11.0,0.0,0.0,2.75,4.763139720814412
1687,2.0,11.0,13.0,1.0,6.75,5.3091901453988255
1688,0.0,7.0,0.0,1.0,2.0,2.9154759474226504
1689,0.0,10.0,12.0,1.0,5.75,5.3091901453988255
1690,0.0,9.0,14.0,0.0,5.75,6.015604707757983
1691,0.0,6.0,12.0,14.0,8.0,5.477225575051661
1692,3.0,7.0,12.0,13.0,8.75,4.02336923485777
1693,14.0,8.01,10.0,10.0,10.5025,2.176584193179763
1694,11.0,6.93,12.0,10.0,9.9825,1.8989256831166406
1695,11.0,9.14,9.0,7.0,9.035,1.4155122747613318
1696,10.0,7.4,8.0,10.0,8.85,1.1694015563526499
1697,10.0,8.1,12.0,6.0,9.025,2.2252808811473663
1698,9.0,9.01,8.0,0.0,6.5024999999999995,3.7765750025651545
1699,9.0,8.36,7.0,6.0,7.59,1.1680325337934727
1700,7.0,9.61,10.0,6.0,8.1525,1.69551430250529
1701,8.0,7.85,8.6,4.0,7.1125,1.8187822162095162
1702,10.33,8.35,8.85,4.0,7.8825,2.3568344765808225
1703,9.44,2.0,8.48,6.7,6.655,2.861725877857626
1704,10.37,0.0,10.36,6.89,6.904999999999999,4.231503869784358
1705,8.48,0.0,10.83,7.96,6.817500000000001,4.081901364560394
1706,10.67,0.0,8.9,7.94,6.8775,4.089696657455171
1707,8.73,2.0,7.33,10.4,7.115,3.1467801003565534
1708,11.19,5.0,10.7,9.35,9.059999999999999,2.43896494439752
1709,7.96,4.0,8.14,7.75,6.9625,1.7159600082752513
1710,7.67,0.0,3.0,8.43,4.775,3.4529443957295345
1711,10.55,1.0,0.0,11.09,5.66,5.175620735718567
1712,8.37,0.0,1.0,7.99,4.34,3.8585813455206566
1713,22.44,1.0,0.0,7.57,7.7525,8.964561826994112
1714,0.0,1.0,0.0,9.05,2.5125,3.796441590489705
1715,0.0,0.0,1.0,10.15,2.7875,4.270300779804627
1716,0.0,0.0,0.0,9.49,2.3725,4.109290540957161
1717,0.2,13.55,0.0,8.22,5.4925,5.7127199082398565
1718,2.97,13.34,0.0,23.67,9.995000000000001,9.319942328147745
1719,1.0,13.86,12.0,2.0,7.215,5.763564435312579
1720,0.0,12.0,0.0,2.0,3.5,4.9749371855331
1721,0.0,13.11,12.0,3.7,7.2025,5.523994818064188
1722,1.0,11.0,11.0,0.0,5.75,5.261891294962297
1723,16.0,8.0,11.0,1.0,9.0,5.431390245600108
1724,2.0,11.62,10.0,1.0,6.154999999999999,4.703410996287694
1725,0.0,13.48,7.0,2.0,5.62,5.205112871014422
1726,12.0,9.77,7.0,2.0,7.6925,3.7334526580633103
1727,11.0,9.51,6.0,0.0,6.6274999999999995,4.235123227250891
1728,12.0,9.33,4.0,0.0,6.3325,4.654209787923188
1729,11.0,8.64,2.94,0.0,5.6450000000000005,4.382610523420944
1730,0.0,0.0,8.51,2.0,2.6275,3.4930314556270465
1731,12.0,0.0,7.23,15.0,8.557500000000001,5.664575778467439
1732,10.0,0.0,6.94,1.0,4.485,4.144354593902409
1733,12.0,0.0,6.31,14.0,8.0775,5.450506283823549
1734,0.0,1.0,8.4,14.0,5.85,5.715548967509595
1735,10.0,0.0,1.0,0.0,2.75,4.205650960315181
1736,8.0,0.0,0.0,14.88,5.720000000000001,6.215722001505538
1737,12.0,3.0,1.0,17.74,8.434999999999999,6.784369904420012
1738,7.0,0.0,0.0,19.11,6.5275,7.806392812945042
1739,13.71,2.0,0.0,20.44,9.037500000000001,8.412075769392477
1740,9.99,0.0,4.0,10.0,5.9975000000000005,4.240285220359593
1741,10.08,1.0,0.0,9.0,5.02,4.549857140614416
1742,9.91,0.0,0.0,18.49,7.1,7.7208840167431605
1743,11.15,13.0,0.0,9.0,8.2875,4.989786443326007
1744,13.67,12.0,0.0,9.0,8.6675,5.276520515453342
1745,11.65,10.0,0.0,8.0,7.4125,4.470511016651229
1746,12.86,10.0,0.0,10.24,8.275,4.9075120988134096
1747,5.15,10.0,12.0,10.77,9.48,2.5997019059884536
1748,11.73,9.0,11.0,12.55,11.07,1.3148954331048537
1749,23.95,7.0,0.0,9.47,10.105,8.715493388213888
1750,23.35,6.0,10.0,8.23,11.895,6.763713846696946
1751,0.0,6.0,8.0,21.14,8.785,7.716778796881507
1752,0.0,6.0,9.0,1.2,4.05,3.634212431875715
1753,0.0,7.25,5.0,0.0,3.0625,3.164130014711785
1754,1.0,5.89,4.0,2.0,3.2225,1.881095093290076
1755,18.01,5.64,1.0,2.0,6.6625000000000005,6.775213557519793
1756,18.59,0.0,0.0,0.0,4.6475,8.049706128176357
1757,19.71,0.0,2.0,3.24,6.237500000000001,7.863778910294974
1758,24.28,0.0,0.0,1.0,6.32,10.377244335564235
1759,3.0,3.0,0.0,1.0,1.75,1.299038105676658
1760,2.0,2.0,2.0,0.0,1.5,0.8660254037844386
1761,1.0,1.0,0.0,0.0,0.5,0.5
1762,2.0,0.0,0.0,0.32,0.58,0.8301807032206904
1763,14.0,0.0,1.0,2.0,4.25,5.673402858955108
1764,1.0,0.0,0.0,0.0,0.25,0.4330127018922193
1765,12.0,0.0,0.0,12.0,6.0,6.0
1766,19.46,11.0,0.0,11.18,10.41,6.913964130656161
1767,36.5,9.0,1.0,12.0,14.625,13.254126715857216
1768,11.0,8.0,0.0,9.0,7.0,4.183300132670378
1769,10.0,9.0,1.0,8.0,7.0,3.5355339059327378
1770,10.0,9.0,0.0,8.0,6.75,3.960744879438715
1771,6.12,7.0,13.0,10.0,9.030000000000001,2.706048780048135
1772,12.02,13.0,12.0,7.0,11.004999999999999,2.347354894343844
1773,29.15,6.0,12.0,9.23,14.094999999999999,8.947615604170755
1774,10.27,6.0,13.0,12.65,10.48,2.7916751243652977
1775,7.71,6.0,11.0,11.64,9.0875,2.3239554105016733
1776,7.38,0.0,10.0,11.8,7.295,4.495450477983269
1777,11.64,4.58,13.0,11.69,10.2275,3.305868834361097
1778,12.39,6.36,0.0,11.31,7.515000000000001,4.898390041636129
1779,11.38,6.6,10.0,10.45,9.6075,1.8062858992972295
1780,11.0,4.83,9.0,13.5,9.5825,3.173392309500986
1781,10.08,4.0,8.0,11.91,8.497499999999999,2.9421282687877492
1782,6.78,0.0,10.0,11.75,7.1325,4.487222832666102
1783,24.16,1.0,8.0,12.51,11.417499999999999,8.422714452597807
1784,2.0,0.0,0.0,23.57,6.3925,9.95098833031172
1785,7.11,1.0,5.0,24.82,9.4825,9.122955592898608
1786,0.0,0.0,6.73,22.89,7.405,9.352926012751304
1787,19.95,0.0,3.5,1.0,6.1125,8.090146398551758
1788,1.0,1.0,6.25,0.0,2.0625,2.451880655741629
1789,0.0,1.0,5.17,0.0,1.5425,2.1337569566377517
1790,0.0,1.0,2.66,0.0,0.915,1.087048756956191
1791,19.28,0.0,2.81,0.0,5.5225,8.025311131040342
1792,1.0,0.0,3.3,1.0,1.325,1.2111461513789323
1793,1.0,15.0,3.28,2.0,5.32,5.646875242113996
1794,3.0,0.0,0.0,1.0,1.0,1.224744871391589
1795,0.0,0.0,0.0,0.0,0.0,0.0
1796,2.0,0.0,1.0,12.0,3.75,4.815340071064556
1797,1.0,13.0,0.0,10.0,6.0,5.612486080160912
1798,1.0,0.0,0.0,11.0,3.0,4.636809247747852
1799,15.0,13.0,0.0,9.0,9.25,5.7608593109014565
1800,0.0,13.0,0.0,7.0,5.0,5.431390245600108
1801,13.0,12.0,11.0,6.0,10.5,2.692582403567252
1802,12.0,11.0,12.0,9.15,11.0375,1.1637090486887174
1803,12.0,10.0,9.0,9.2,10.05,1.1863810517704674
1804,12.35,10.0,11.0,9.13,10.620000000000001,1.1981026667193422
1805,11.0,9.0,8.0,8.559999999999999,9.14,1.1308403954581743
1806,10.0,9.0,9.0,7.41,8.8525,0.9275067385199958
1807,13.0,8.0,7.0,7.09,8.7725,2.4718957805700468
1808,10.0,8.0,7.0,7.61,8.1525,1.1246193800570927
1809,10.0,6.0,7.0,1.0,6.0,3.24037034920393
1810,8.68,7.57,8.0,2.0,6.5625,2.6637227239335552
1811,10.63,7.73,10.0,0.0,7.09,4.233125322973559
1812,12.98,10.81,9.0,0.0,8.1975,4.938129073849731
1813,12.15,10.14,8.59,1.0,7.97,4.2174221984525095
1814,11.4,8.83,8.23,2.0,7.615,3.453581474353834
1815,10.0,7.89,8.71,2.0,7.15,3.06700994455512
1816,25.39,8.16,8.89,0.0,10.61,9.219292272186625
1817,11.98,10.9,9.12,1.0,8.25,4.308561244777658
1818,10.96,7.24,6.87,0.0,6.267500000000001,3.9563201020645438
1819,22.4,10.46,7.75,0.0,10.1525,8.045823062310033
1820,23.49,8.46,8.36,0.0,10.0775,8.470792096964722
1821,24.54,9.2,0.0,0.0,8.434999999999999,10.028144145354114
1822,0.0,0.0,0.0,0.0,0.0,0.0
1823,1.0,0.0,2.0,0.0,0.75,0.82915619758885
1824,2.0,1.0,0.0,0.0,0.75,0.82915619758885
1825,1.0,2.0,0.0,9.0,3.0,3.5355339059327378
1826,0.0,0.0,1.0,9.0,2.5,3.774917217635375
1827,0.0,1.0,0.0,9.0,2.5,3.774917217635375
1828,0.0,1.0,0.0,9.0,2.5,3.774917217635375
1829,0.0,3.25,0.0,7.0,2.5625,2.8851722218959477
1830,0.0,15.77,0.0,7.0,5.6925,6.482180863721715
1831,0.0,10.0,0.0,5.0,3.75,4.14578098794425
1832,12.0,0.0,0.0,6.84,4.71,5.050970203832131
1833,12.0,9.0,0.0,6.06,6.765,4.434599756460553
1834,12.0,7.0,13.0,7.97,9.9925,2.5554194861118202
1835,9.0,0.0,0.0,9.52,4.63,4.633648670324499
1836,10.0,6.0,0.0,10.38,6.595000000000001,4.176371032367695
1837,11.0,8.52,11.0,9.52,10.01,1.0512373661547616
1838,8.14,29.91,12.0,7.52,14.392499999999998,9.121977239063908
1839,6.85,29.13,10.0,21.64,16.905,8.953391815395996
1840,10.97,28.2,11.0,0.0,12.5425,10.091130697300477
1841,16.22,31.6,9.0,0.0,14.205,11.570655772254225
1842,10.07,31.01,10.0,0.0,12.77,11.299705748381239
1843,10.57,27.94,11.0,1.0,12.627500000000001,9.702492914194785
1844,25.97,28.59,7.0,2.0,15.89,11.563526711172504
1845,12.84,26.94,9.93,1.0,12.6775,9.318772384278951
1846,12.55,30.1,10.09,1.0,13.435000000000002,10.539493583659512
1847,24.98,30.22,10.05,0.0,16.3125,11.97769463419401
1848,26.29,25.48,12.19,12.0,18.99,6.9012716219548995
1849,2.0,29.85,10.24,12.0,13.5225,10.154408833112837
1850,0.0,31.55,10.56,11.0,13.2775,11.431842316529737
1851,0.0,28.55,11.14,12.0,12.9225,10.188695635359808
1852,0.0,0.0,12.28,8.0,5.07,5.29100179550149
1853,0.0,0.0,12.42,8.0,5.105,5.338827118384711
1854,0.0,20.0,11.96,9.0,10.24,7.152118567249847
1855,0.0,20.0,24.86,8.0,13.215,9.791255026808361
1856,0.0,19.0,25.86,8.0,13.215,9.939752260494222
1857,1.0,20.0,12.69,7.0,10.1725,7.019919426175774
1858,0.0,20.0,24.02,7.26,12.819999999999999,9.646999533533728
1859,2.0,16.0,23.51,6.47,11.995000000000001,8.352557991417958
1860,0.0,19.0,22.32,5.71,11.7575,9.2036850636036
1861,1.0,17.0,1.0,4.63,5.9075,6.573482239270142
1862,1.0,19.0,0.0,5.19,6.2975,7.587853369036595
