,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
4269,34.71000000000004,,23.45000000000027,,29.080000000000155,5.629999999999887
4270,39.68000000000029,33.40000000000009,24.79999999999973,13.4699999999998,27.837499999999977,9.834094709224832
4271,35.42000000000007,,20.82999999999993,27.92000000000007,28.05666666666669,5.957126451197443
4273,31.38000000000011,28.57999999999993,19.01999999999998,34.05000000000018,28.25750000000005,5.673148927183279
4274,34.98000000000002,,35.16000000000031,,35.070000000000164,0.09000000000014552
4275,32.73999999999978,,58.57000000000016,,45.65499999999997,12.915000000000187
4276,30.55999999999995,12.09999999999991,18.00999999999976,28.09999999999991,22.19249999999988,7.487747909084578
4277,36.80999999999995,26.63000000000011,33.59000000000015,23.73000000000002,30.190000000000058,5.239026627151254
4278,14.32999999999993,29.85999999999967,30.69000000000005,21.44999999999982,24.082499999999868,6.69103644811473
4280,26.79000000000042,28.40999999999985,39.87000000000035,18.09999999999991,28.292500000000132,7.749143097788438
4281,27.78999999999996,44.63999999999987,,,36.21499999999992,8.424999999999956
4282,26.49000000000024,,,,26.49000000000024,0.0
4283,24.0,,52.62000000000035,,38.31000000000017,14.310000000000176
4284,26.13000000000011,43.90999999999985,12.17000000000007,37.36999999999989,29.894999999999982,12.048305897510973
4285,44.55999999999995,,29.0300000000002,43.76999999999998,39.12000000000004,7.141993185845608
4286,27.55000000000018,,26.30000000000018,35.62000000000035,29.82333333333357,4.130507098273717
4287,38.88999999999987,38.82999999999993,25.65000000000009,21.34000000000015,31.17750000000001,7.832194376418287
4288,16.58999999999969,,24.86000000000013,15.36999999999989,18.939999999999902,4.215598020052188
4291,21.86000000000013,,,31.2199999999998,26.539999999999964,4.6799999999998345
4292,18.48999999999978,,26.03999999999996,61.17000000000007,35.23333333333327,18.5971975188618
4293,19.32999999999993,22.40000000000009,28.92000000000007,29.57000000000016,25.055000000000064,4.334400189184263
4294,32.4699999999998,37.19000000000005,25.58000000000038,31.8100000000004,31.76250000000016,4.128676392017046
4296,31.12999999999965,35.30999999999995,20.69999999999982,26.76000000000022,28.47499999999991,5.411979767146204
4297,33.09000000000015,38.44999999999982,,12.44000000000005,27.99333333333334,11.21344530265138
4298,13.86000000000013,33.94999999999982,26.55999999999995,12.19999999999982,21.642499999999927,9.019208321687612
4299,29.88999999999987,34.76999999999998,44.23999999999978,27.65999999999985,34.13999999999987,6.372985956362971
4300,25.07999999999993,,,25.65999999999985,25.36999999999989,0.28999999999996007
4301,25.02999999999975,,49.61000000000013,24.80999999999995,33.14999999999994,11.639324149909637
4302,22.67999999999984,31.7800000000002,51.12000000000035,24.92000000000007,32.625000000000114,11.192063035919862
4303,23.5300000000002,36.73999999999978,38.01999999999998,,32.76333333333332,6.549831210717343
4304,22.41000000000031,38.90000000000009,18.91000000000031,,26.740000000000236,8.716333326959502
4306,25.37000000000035,,39.15999999999985,25.2199999999998,29.916666666666668,6.53631054613795
4307,25.57000000000016,35.70999999999958,,,30.639999999999873,5.069999999999711
4308,27.5,54.96000000000004,37.06999999999971,44.63000000000011,41.039999999999964,10.071581305832817
4309,43.84999999999991,30.05000000000018,,46.63999999999987,40.179999999999986,7.252985592154311
4310,38.34000000000015,30.88000000000011,40.04999999999973,38.75,37.004999999999995,3.592175524664594
4311,21.11000000000013,15.20000000000027,37.26000000000022,39.43000000000029,28.250000000000227,10.3374876057967
4312,14.94999999999982,35.88000000000011,24.63999999999987,19.57000000000016,23.75999999999999,7.7916782531108835
4313,39.15000000000009,30.2800000000002,29.69000000000005,42.23000000000002,35.33750000000009,5.4661292291711865
4315,34.44000000000005,,40.46000000000004,23.96000000000004,32.953333333333376,6.817630738672263
4317,34.01999999999998,,,24.59000000000015,29.305000000000064,4.714999999999916
4319,37.44000000000005,26.76999999999998,39.80000000000018,40.97000000000025,36.24500000000011,5.616210911281827
4320,28.38000000000011,,40.25,19.03999999999996,29.223333333333358,8.679455948131528
4321,26.55999999999995,44.76000000000022,21.5300000000002,23.61999999999989,29.117500000000064,9.206265190075795
4322,49.63000000000011,,39.11000000000013,19.73999999999978,36.160000000000004,12.379550341860979
4323,24.40000000000009,24.11000000000013,20.46000000000004,36.01000000000022,26.24500000000012,5.847728191357796
4324,30.15000000000009,37.4699999999998,39.35000000000036,18.2199999999998,31.297500000000014,8.295786204453565
4326,22.65000000000009,21.73000000000002,43.5300000000002,,29.303333333333438,10.066781456299243
4328,25.38000000000011,,39.38000000000011,33.84999999999991,32.87000000000004,5.757331557819693
4329,25.73000000000002,30.26000000000022,36.77999999999975,32.32999999999993,31.274999999999977,3.974773578456905
4331,20.46000000000004,26.36000000000013,33.2800000000002,32.87999999999965,28.245000000000005,5.267682127843271
4333,31.99000000000024,12.33999999999969,35.15999999999985,,26.496666666666595,10.093583220156514
4334,44.82999999999993,,26.63000000000011,39.07000000000016,36.8433333333334,7.595109537649078
4337,22.79999999999973,,29.34999999999991,23.94999999999982,25.366666666666486,2.855501512675011
4338,25.25,,21.51999999999998,31.11000000000013,25.960000000000036,3.9471593160990066
4339,46.36000000000013,26.92999999999984,48.92000000000007,24.65000000000009,36.71500000000003,10.99202551852939
4340,40.06999999999971,22.18000000000029,20.42000000000007,29.52999999999975,28.049999999999955,7.735382989871733
4341,22.71000000000004,23.92999999999984,51.21000000000004,23.84999999999991,30.424999999999958,12.009924021408342
4342,40.91999999999962,24.59000000000015,48.46000000000004,21.42999999999984,33.84999999999991,11.218745473536659
4344,46.63000000000011,19.25,22.21000000000004,27.63000000000011,28.930000000000064,10.651769805999413
4346,39.51000000000022,19.57000000000016,43.15999999999985,,34.08000000000008,10.367760928313547
4347,35.06999999999971,,,24.57999999999993,29.824999999999818,5.244999999999889
4348,33.02999999999975,27.98999999999978,,22.7800000000002,27.93333333333324,4.184736816362611
4349,33.26000000000022,,40.76999999999998,38.94000000000005,37.65666666666675,3.1974190980990045
4351,58.5,21.65000000000009,,37.51000000000022,39.220000000000105,15.092463903109572
4352,28.23000000000002,37.40999999999985,37.84999999999991,36.55999999999995,35.01249999999993,3.943237090259674
4354,40.19000000000005,34.01999999999998,,34.09000000000015,36.10000000000006,2.892207922447246
4355,57.79000000000042,34.68000000000029,36.80999999999995,37.69000000000005,41.74250000000018,9.32943560725955
4356,13.90999999999985,14.51999999999998,21.0,64.55000000000018,28.495000000000005,21.000957716256764
4357,13.91000000000031,16.25999999999976,38.65000000000009,39.60000000000036,27.105000000000132,12.05336156431068
4359,10.22000000000025,32.23000000000002,34.53999999999996,39.67000000000007,29.165000000000074,11.264467364238664
4360,29.66000000000031,29.05000000000018,,39.78999999999996,32.833333333333485,4.925405792645
4362,30.63000000000011,30.71000000000004,36.80000000000018,28.86999999999989,31.752500000000055,3.005531359011337
4364,27.10000000000036,27.60000000000036,30.74000000000024,28.36000000000013,28.450000000000273,1.3961733416735447
4369,28.98000000000002,27.25,28.55999999999995,,28.26333333333332,0.7367646993594511
4370,20.48999999999978,23.94000000000005,23.05999999999995,29.5,24.247499999999945,3.2868022073134298
4371,28.56999999999971,,28.07999999999993,27.53999999999996,28.0633333333332,0.420660855744233
4373,19.33999999999969,,,32.30000000000018,25.819999999999936,6.480000000000246
4374,28.40999999999985,22.67999999999984,,24.17999999999984,25.089999999999844,2.426149212229129
4375,28.45000000000027,,21.54999999999973,29.86999999999989,26.623333333333296,3.633926557076137
4376,20.5300000000002,,,43.57000000000016,32.05000000000018,11.519999999999978
4377,48.01000000000022,28.23000000000002,18.44999999999982,23.42999999999984,29.529999999999973,11.215801353447889
4379,41.82999999999993,27.46000000000004,26.78999999999996,22.5300000000002,29.652500000000032,7.2804957763876805
4380,39.14000000000033,24.44000000000005,24.64999999999964,29.09999999999991,29.332499999999982,5.960358105852562
4381,34.15000000000009,41.16000000000031,28.0,45.56999999999971,37.22000000000003,6.70222724174578
4382,33.53999999999996,40.15999999999985,23.7800000000002,26.11999999999989,30.899999999999974,6.447092367881726
4384,33.01000000000022,,20.88999999999987,66.23999999999978,40.046666666666624,19.171013420149503
4385,18.59999999999991,,38.34999999999991,39.13999999999987,32.029999999999895,9.501919104405514
4386,31.69999999999982,18.07999999999993,19.84000000000015,49.5,29.779999999999976,12.532541641662297
4387,38.45000000000027,38.61999999999989,37.11999999999989,23.42999999999984,34.40499999999997,6.362980826625289
4388,61.69999999999982,41.23999999999978,38.63000000000011,44.36999999999989,46.4849999999999,9.01638092584818
4389,29.98000000000002,24.01999999999998,34.86999999999989,20.45000000000027,27.33000000000004,5.526404798781821
4390,32.26999999999998,20.61000000000013,,36.9699999999998,29.94999999999997,6.877460771728536
4391,27.17000000000007,40.48000000000002,36.42000000000007,41.94999999999982,36.504999999999995,5.757562418246042
4392,26.31999999999971,41.39000000000033,35.70000000000027,35.96000000000004,34.842500000000086,5.419568133163606
4393,12.25,30.0300000000002,31.00999999999976,55.94000000000005,32.307500000000005,15.553688268381892
4394,30.63000000000011,29.67999999999984,36.67999999999984,42.69000000000005,34.91999999999996,5.22810195003887
4397,24.49000000000024,29.63999999999987,31.73000000000002,37.32999999999993,30.797500000000014,4.60074654268186
4398,22.94999999999982,29.30999999999995,,57.85999999999967,36.70666666666648,15.181348937283301
4399,50.73000000000002,28.22000000000025,26.47000000000025,43.61000000000013,37.257500000000164,10.24584153449574
4400,21.73000000000002,,31.03999999999996,36.84999999999991,29.873333333333296,6.227596290347905
4401,24.23000000000002,,13.33999999999969,37.80999999999995,25.12666666666655,10.009936174732797
4402,22.14000000000033,24.78999999999996,11.34000000000015,28.69999999999982,21.742500000000067,6.443292539532766
4403,28.57999999999993,26.96000000000004,24.80999999999995,54.13000000000011,33.620000000000005,11.91672564087977
4404,24.80999999999995,26.30999999999995,50.32999999999993,28.03999999999996,32.372499999999945,10.430576146598987
4405,47.04999999999973,27.45000000000027,29.57999999999993,,34.69333333333331,8.780646647915646
4406,50.71000000000004,24.30999999999995,,36.98999999999978,37.336666666666595,10.780542142623894
4407,50.12000000000035,21.57000000000016,28.24000000000024,31.64999999999964,32.895000000000095,10.585075578379296
4408,40.36999999999989,21.0300000000002,44.62999999999965,,35.34333333333325,10.269389249393125
4410,36.57000000000016,29.67999999999984,42.78999999999996,51.92000000000007,40.24000000000001,8.183938538381195
4411,35.32999999999993,45.46000000000004,,26.0,35.59666666666666,7.946749160645662
4412,38.74000000000024,29.57999999999993,,48.80999999999995,39.04333333333337,7.853544139785275
4413,46.0300000000002,39.44000000000005,46.29999999999973,,43.923333333333325,3.1721111091650926
4414,20.94000000000005,21.9699999999998,39.30999999999995,,27.4066666666666,8.427424807667466
4415,34.40999999999985,23.12999999999965,43.0300000000002,,33.523333333333234,8.14829770906532
4416,39.19000000000005,38.26999999999998,38.13999999999987,44.0,39.89999999999998,2.4014891213578524
4417,36.82999999999993,22.5,25.50999999999976,47.21000000000004,33.01249999999993,9.78445802024829
4418,33.57999999999993,23.34000000000015,37.92999999999984,22.09000000000015,29.235000000000014,6.713495736201684
4419,36.48000000000002,,,,36.48000000000002,0.0
4420,33.65000000000009,44.30999999999995,25.34000000000015,41.03999999999996,36.085000000000036,7.30730627522884
4421,35.5,,23.98000000000002,40.0300000000002,33.17000000000007,6.756345165842312
4422,34.98999999999978,43.86999999999989,22.75999999999976,63.14000000000033,41.18999999999994,14.723194286567244
4423,29.70000000000027,22.32999999999993,42.2199999999998,42.99000000000024,34.31000000000006,8.698893607810135
4425,12.84999999999991,32.94000000000005,38.22000000000025,47.14000000000033,32.787500000000136,12.580078248961886
4426,34.91000000000031,39.39000000000033,36.00999999999976,37.21000000000004,36.88000000000011,1.661836333698423
4428,12.30000000000018,35.37000000000035,20.76999999999998,62.88999999999987,32.832500000000095,19.21574663524675
4429,35.46000000000004,32.87999999999965,,56.20000000000027,41.51333333333332,10.438318297929673
4431,10.82999999999993,31.38999999999987,31.79000000000042,62.28999999999996,34.075000000000045,18.36332418163988
4435,22.70000000000027,32.66000000000031,31.5,,28.95333333333353,4.447061451740373
4436,24.65999999999985,25.69000000000005,38.94999999999982,,29.766666666666577,6.507197724229799
4437,22.44000000000005,27.32999999999993,31.7800000000002,39.40000000000009,30.237500000000068,6.236691330344999
4439,27.11000000000013,24.63999999999987,25.72000000000025,37.78999999999996,28.815000000000055,5.255171262670664
4440,18.41000000000031,24.12000000000035,23.65999999999985,26.75,23.235000000000127,3.0248842953077357
4441,32.0,25.62999999999965,28.57999999999993,30.09000000000015,29.074999999999932,2.3291039049386986
4442,48.34000000000015,21.43000000000029,26.84000000000015,32.34999999999991,32.24000000000012,10.065264527075245
4444,40.32999999999993,24.36000000000013,25.24000000000024,,29.976666666666762,7.329721837984063
4445,39.84000000000015,21.26999999999998,22.32000000000016,30.2800000000002,28.427500000000123,7.453326019301762
4446,23.34000000000015,39.81999999999971,45.25,,36.13666666666662,9.316194979114965
4447,37.05000000000018,,36.35000000000036,26.44000000000005,33.2800000000002,4.8450455794210665
4449,22.07999999999993,,36.25,66.84000000000015,41.72333333333336,18.678551573633655
4450,37.73000000000002,37.5,,24.9699999999998,33.39999999999994,5.961649659839787
4452,33.34000000000015,23.11999999999989,,45.11000000000013,33.85666666666672,8.984810639196795
4455,35.57999999999993,17.46000000000004,37.81999999999971,19.39000000000033,27.5625,9.197103824030512
4456,14.98999999999978,30.01999999999998,,34.80000000000018,26.603333333333314,8.440546322497429
4458,26.79999999999973,,38.48999999999978,,32.644999999999754,5.8450000000000255
4459,26.65999999999985,,28.60999999999967,,27.63499999999976,0.974999999999909
4460,25.12000000000035,26.61999999999989,28.98000000000002,,26.90666666666675,1.5888220654167635
4461,23.90999999999985,,8.83999999999969,34.54999999999973,22.433333333333092,10.547872876662037
4462,28.53999999999996,25.93000000000029,27.88999999999987,53.65999999999985,34.004999999999995,11.388416263905961
4463,52.57999999999993,24.73999999999978,29.46000000000004,56.22000000000025,40.75,13.811716041100867
4465,25.55999999999995,23.98999999999978,,,24.774999999999864,0.7850000000000836
4468,19.65999999999985,28.13000000000011,56.71000000000004,34.27000000000044,34.69250000000011,13.729450781076466
4469,22.90999999999985,44.03999999999996,24.22000000000025,36.53999999999996,31.927500000000002,8.785053713552315
4471,45.57999999999993,24.45000000000027,41.02999999999975,33.53999999999996,36.14999999999998,8.00689390462978
4472,29.11999999999989,17.59000000000015,47.7800000000002,24.17999999999984,29.667500000000018,11.228769689952742
4473,46.57999999999993,,66.69000000000005,24.09999999999991,45.789999999999964,17.396265882845913
4474,28.20999999999958,39.75,,28.5300000000002,32.16333333333326,5.366173890419769
4475,26.19000000000005,21.86999999999989,,42.7800000000002,30.280000000000047,9.013068289988828
4476,22.57999999999993,25.95000000000027,65.13000000000011,,37.88666666666677,19.313011733601332
4477,21.59000000000015,23.32000000000016,22.90999999999985,,22.606666666666722,0.7381207368867015
4479,47.30999999999995,,19.73000000000002,24.83999999999969,30.626666666666555,11.97993414932748
4480,27.42999999999984,36.64000000000033,19.53999999999996,24.62000000000035,27.05750000000012,6.213237380786385
4481,47.84999999999991,33.35000000000036,22.93000000000029,39.81999999999971,35.98750000000007,9.122248557784234
4482,39.68000000000029,34.90999999999985,43.61000000000013,23.10999999999967,35.327499999999986,7.697169528469749
4483,36.76000000000022,15.57000000000016,20.17000000000007,62.28999999999996,33.697500000000105,18.292822875379233
4484,35.0,35.11999999999989,38.26999999999998,60.07999999999993,42.11749999999995,10.453210930140067
4486,30.84000000000015,15.07999999999993,,43.02999999999975,29.649999999999945,11.441523791290443
4488,32.73999999999978,31.17000000000007,,,31.954999999999927,0.7849999999998563
4489,29.86000000000013,28.63000000000011,43.34999999999991,33.0,33.710000000000036,5.789270247621805
4491,22.71000000000004,29.33000000000038,44.09000000000015,57.09999999999991,38.30750000000012,13.327348526619899
4492,23.11000000000013,23.23000000000002,,35.49000000000024,27.276666666666795,5.807910314581579
4493,21.42000000000007,19.99000000000024,32.29999999999973,67.86000000000013,35.39250000000004,19.340177578036872
4494,24.88999999999987,45.34999999999991,14.23000000000002,37.50999999999976,30.49499999999989,11.893774632134187
4496,29.73999999999978,19.58000000000038,14.22000000000025,38.76999999999998,25.5775000000001,9.438369496369427
4497,41.67999999999984,26.34999999999991,36.94000000000005,62.51000000000022,41.870000000000005,13.14554106912313
4498,47.98000000000002,38.01999999999998,11.73999999999978,,32.57999999999993,15.2868047675112
4499,41.26999999999998,18.69999999999982,27.60999999999967,55.92000000000007,35.874999999999886,14.090767367322604
4502,40.53999999999996,28.49000000000024,22.95000000000027,,30.660000000000156,7.343191858222462
4503,46.72000000000025,29.34000000000015,,27.59000000000015,34.55000000000018,8.635095058345765
4505,39.51999999999998,,46.63000000000011,29.84000000000015,38.66333333333341,6.8812030601890575
4506,42.62999999999965,10.01999999999998,,23.73000000000002,25.459999999999884,13.369061298385768
4507,21.00999999999976,23.4699999999998,40.95000000000027,28.80999999999995,28.559999999999945,7.689037651098029
4509,37.94999999999982,31.93000000000029,66.15999999999985,59.48999999999978,48.882499999999936,14.299806598342375
4510,34.36999999999989,24.09000000000015,23.01000000000022,,27.15666666666675,5.119618041308106
4511,31.75,24.73999999999978,20.32000000000016,41.01000000000022,29.45500000000004,7.8176802825391265
4512,31.01999999999998,24.16999999999962,26.13000000000011,37.60999999999967,29.732499999999845,5.187293971812235
4513,39.40000000000009,17.55000000000018,40.94999999999982,,32.63333333333336,10.684282329145299
4514,41.84999999999991,18.17000000000007,,36.88000000000011,32.30000000000003,10.195355151571022
4515,35.97000000000025,,46.42999999999984,43.69000000000005,42.03000000000005,4.428664207937339
4516,29.40000000000009,,,,29.40000000000009,0.0
4517,31.65999999999985,,18.64000000000033,40.01999999999998,30.106666666666722,8.797186418900425
4520,14.44999999999982,37.56999999999971,46.30000000000018,,32.773333333333234,13.437798265423735
4521,26.92000000000007,19.91000000000031,59.26999999999998,44.7199999999998,37.70500000000004,15.388613485301267
4522,26.73999999999978,21.23000000000002,33.78999999999996,,27.253333333333256,5.140430159259244
4523,25.84999999999991,33.67000000000007,43.38999999999987,61.11999999999989,41.007499999999936,13.169829867921573
4524,25.07999999999993,37.59999999999991,42.19999999999982,40.05999999999995,36.2349999999999,6.642836367094985
4525,22.82000000000016,17.13999999999987,56.96000000000004,38.31999999999971,33.809999999999945,15.450983787448619
4526,27.94999999999982,,39.91999999999962,,33.93499999999972,5.984999999999898
4529,24.40000000000009,29.19999999999982,,55.30999999999995,36.303333333333285,13.581851452909076
4531,26.96000000000004,26.57999999999993,10.22000000000025,51.63000000000011,28.847500000000082,14.787919689733204
4533,28.23000000000002,24.26999999999998,31.07999999999993,30.09000000000015,28.417500000000018,2.6039909274035646
4535,45.37999999999965,,28.59999999999991,,36.98999999999978,8.38999999999987
4536,42.19000000000005,25.73000000000002,31.85999999999967,11.94000000000005,27.92999999999995,10.946604496372347
4537,25.86999999999989,27.87000000000035,50.67999999999984,31.01000000000022,33.85750000000007,9.88376288414477
4538,20.17999999999984,,20.55000000000018,,20.36500000000001,0.18500000000016925
4539,21.17999999999984,42.76999999999998,24.51999999999998,27.01999999999998,28.872499999999945,8.286903447609399
4540,39.41000000000031,38.40999999999985,27.42000000000007,,35.08000000000008,5.43180142003248
4542,37.57999999999993,22.10999999999967,45.53999999999996,31.84999999999991,34.26999999999987,8.539481834397316
4543,35.91999999999962,,,29.84000000000015,32.87999999999988,3.0399999999997345
4544,35.73000000000002,40.0,35.92000000000007,,37.2166666666667,1.9696418174096548
4546,22.23999999999978,16.23000000000002,42.15999999999985,37.03999999999996,29.417499999999905,10.558177813903283
4547,34.17000000000007,,,40.51000000000022,37.340000000000146,3.1700000000000728
4549,33.4699999999998,31.38999999999987,36.86999999999989,,33.909999999999854,2.258731207263655
4550,33.49000000000024,16.48000000000002,34.11000000000013,38.53999999999996,30.655000000000086,8.412462481342798
4551,35.51999999999998,,40.38000000000011,54.88999999999987,43.59666666666666,8.228383127254576
4552,33.80000000000018,,64.18000000000029,51.7199999999998,49.90000000000009,12.469172653655383
4553,31.69999999999982,27.10000000000036,60.42999999999984,52.30999999999995,42.88499999999999,13.882796008009214
4554,34.82999999999993,26.4699999999998,64.4399999999996,36.37000000000035,40.52749999999992,14.310549212032223
4555,35.61000000000013,12.04999999999973,36.12000000000035,30.07999999999993,28.465000000000032,9.768706413850504
4557,29.46000000000004,26.62999999999965,29.76999999999998,,28.61999999999989,1.4128222346307888
4558,13.46000000000004,23.44000000000005,29.75,35.73000000000002,25.595000000000027,8.244460261290596
4560,28.98999999999978,24.07999999999993,50.75,34.26000000000022,34.51999999999998,10.038114862861498
4562,31.44000000000005,28.25,22.5,22.67999999999984,26.217499999999973,3.7993181954135427
4563,24.66999999999962,21.67999999999984,,27.15999999999985,24.503333333333103,2.240302558931617
4564,23.18000000000029,24.09999999999991,,23.53999999999996,23.606666666666722,0.3785351884419439
4565,29.94000000000005,42.45000000000027,22.5,43.28999999999996,34.54500000000007,8.735732653876306
4566,25.09000000000015,22.21000000000004,28.51999999999998,45.07999999999993,30.225000000000023,8.862653383721996
4569,24.25,25.76000000000022,23.79000000000042,44.35000000000036,29.53750000000025,8.58299299487079
4570,24.5600000000004,41.76000000000022,26.26000000000022,49.83999999999969,35.60500000000013,10.604719468236548
4571,41.34000000000015,26.25,42.5300000000002,39.38000000000011,37.375000000000114,6.520753407390969
4573,37.75999999999976,42.65999999999985,24.44000000000005,40.2800000000002,36.28499999999997,7.05479092532156
4574,38.18000000000029,23.69000000000005,40.94999999999982,,34.27333333333339,7.56850638428009
4575,24.70000000000027,24.81999999999971,46.76000000000022,,32.0933333333334,10.371015165139706
4576,19.59999999999991,22.09999999999991,38.01999999999998,,26.573333333333267,8.158109802862187
4578,34.73999999999978,,,56.73000000000002,45.7349999999999,10.995000000000118
4580,36.71000000000004,,33.82999999999993,35.84000000000015,35.460000000000036,1.2060679914499655
4581,35.16000000000031,,32.40999999999985,34.5,34.02333333333339,1.1721869399641938
4582,30.61999999999989,32.18000000000029,,41.25,34.683333333333394,4.686806541298175
4583,40.51999999999998,31.44999999999982,,14.65999999999985,28.87666666666655,10.712965146131262
4584,31.36999999999989,35.05999999999995,30.9699999999998,38.94999999999982,34.087499999999864,3.2285164936856052
4585,31.11000000000013,31.28999999999996,,,31.200000000000045,0.08999999999991459
4586,27.66000000000031,12.32000000000016,34.92000000000007,31.75,26.662500000000136,8.671379287633503
4587,34.13999999999987,12.90000000000009,11.51000000000022,9.420000000000073,16.992500000000064,9.977297667705312
4588,33.89000000000033,29.26000000000022,28.33000000000038,,30.49333333333364,2.4316295404979433
4590,31.4699999999998,29.80999999999995,27.26000000000022,9.610000000000127,24.537500000000023,8.747872241293795
4591,26.5,14.67000000000007,28.13000000000011,33.48999999999978,25.69749999999999,6.871860646869878
4592,9.389999999999873,8.980000000000018,27.36000000000013,,15.24333333333334,8.569412011464014
4593,22.48999999999978,24.30999999999995,,,23.399999999999864,0.9100000000000836
4595,24.86999999999989,25.49000000000024,28.23999999999978,28.17999999999984,26.694999999999936,1.530922924251795
4597,29.48000000000002,25.19000000000005,26.63000000000011,24.81999999999971,26.529999999999973,1.832498294678675
4598,50.46000000000004,25.52999999999975,18.29999999999973,43.97000000000025,34.56499999999994,13.108074801434604
4599,40.9699999999998,,46.90999999999985,44.02999999999975,43.9699999999998,2.4253659517689474
4600,39.95000000000027,21.57999999999993,,,30.7650000000001,9.185000000000171
4601,23.72000000000025,28.59000000000015,24.30000000000018,,25.53666666666686,2.17197810506661
4603,63.19999999999982,43.61000000000013,,25.00999999999976,43.939999999999905,15.592748314521101
4604,37.69000000000005,,42.09999999999991,42.11999999999989,40.63666666666662,2.0836239797258522
4605,40.28999999999996,41.08000000000038,21.65000000000009,40.67000000000007,35.92250000000013,8.244966267365829
4606,36.40000000000009,22.09000000000015,40.40999999999985,49.30999999999995,37.05250000000001,9.82116687313673
4607,38.7199999999998,21.02999999999975,21.58999999999969,48.75,32.52249999999981,11.761567444435393
4609,34.17999999999984,36.63999999999987,33.14000000000033,46.61999999999989,37.64499999999998,5.335304583620236
4610,32.7199999999998,21.90999999999985,32.42999999999984,42.10000000000036,32.289999999999964,7.144665842431154
4614,12.84999999999991,34.75999999999976,,37.78999999999996,28.466666666666544,11.111718538951955
4615,25.49000000000024,30.44999999999982,37.36000000000013,,31.100000000000062,4.867655150754455
4618,24.94999999999982,,13.88999999999987,30.14999999999964,22.996666666666442,6.780291701361705
4619,47.71000000000004,31.88999999999987,,,39.799999999999955,7.910000000000087
4620,27.34000000000015,25.82000000000016,12.76999999999998,,21.976666666666762,6.539604133449004
4621,23.00999999999976,29.90999999999985,29.85999999999967,36.86999999999989,29.912499999999792,4.900359042968225
4622,31.25,,13.22000000000025,30.33999999999969,24.93666666666665,8.293259645974706
4623,25.73000000000002,25.96000000000004,27.94000000000005,38.20000000000027,29.457500000000095,5.120079955430485
4624,50.88999999999987,,24.26999999999998,35.99000000000024,37.05000000000003,10.89338637277984
4625,30.49000000000024,,26.47000000000025,,28.480000000000246,2.0099999999999945
4626,27.72000000000025,,25.27999999999975,50.36999999999989,34.45666666666663,11.296431098163474
4628,51.30999999999995,26.13000000000011,27.80000000000018,26.99000000000024,33.05750000000012,10.554618361172421
4629,51.03999999999996,21.09000000000015,23.04000000000042,14.01000000000022,27.295000000000186,14.114914983803361
4631,24.75,20.59000000000015,25.84999999999991,26.61999999999989,24.452499999999986,2.3269333359594833
4632,67.44000000000005,44.40000000000009,20.21000000000004,34.34999999999991,41.60000000000002,17.21656324589785
4633,41.48000000000002,,,27.55999999999995,34.51999999999998,6.960000000000035
4634,41.74000000000024,37.9399999999996,40.67999999999984,,40.11999999999989,1.601082966828217
4636,43.40000000000009,19.19000000000005,40.42000000000007,,34.33666666666674,10.779184673351809
4637,38.10999999999967,14.67000000000007,,30.24000000000024,27.67333333333333,9.739925849592135
4638,42.46000000000004,,25.84999999999991,,34.15499999999997,8.305000000000067
4639,22.17000000000007,34.77999999999975,38.48000000000002,28.02999999999975,30.864999999999895,6.264098099487239
4640,37.63999999999987,,20.44000000000005,28.42000000000007,28.833333333333332,7.0279505468442105
4641,37.37999999999965,35.14999999999964,22.16999999999962,42.38999999999987,34.272499999999695,7.463090428904173
4642,41.80999999999995,33.73999999999978,,,37.774999999999864,4.035000000000085
4643,36.06999999999971,16.44000000000005,19.48000000000002,41.07000000000016,28.264999999999986,10.51062438678119
4645,36.61000000000013,30.67999999999984,38.37999999999965,18.76000000000022,31.10749999999996,7.678057615699283
4646,65.30999999999995,32.57999999999993,,,48.944999999999936,16.36500000000001
4647,36.90000000000009,29.14999999999964,28.54999999999973,22.2800000000002,29.219999999999914,5.186516171766917
4649,42.29999999999973,27.19000000000005,27.80999999999995,43.75,35.26249999999993,7.782497590748038
4651,37.15999999999985,23.15000000000009,24.23000000000002,31.44000000000005,28.995000000000005,5.690221876166089
4652,29.34000000000015,,8.9699999999998,,19.154999999999973,10.185000000000175
4653,37.88999999999987,28.09999999999991,,,32.99499999999989,4.894999999999982
4654,15.69999999999982,26.69000000000005,24.23000000000002,29.13999999999987,23.93999999999994,5.064192926814743
4655,29.71000000000004,,31.99000000000024,34.11999999999989,31.940000000000055,1.800722077390009
4656,51.51000000000022,45.19000000000005,,,48.350000000000136,3.1600000000000854
4659,9.699999999999818,,27.77000000000044,38.17000000000007,25.21333333333344,11.762585694575215
4661,25.62000000000035,24.55999999999995,46.38000000000011,13.67000000000007,27.55750000000012,11.830977083487243
4662,32.20000000000027,22.37999999999965,,,27.289999999999964,4.910000000000311
4663,29.27999999999975,24.9699999999998,26.41999999999962,27.63999999999987,27.07749999999976,1.5843985451899474
4664,29.12999999999965,23.61999999999989,27.21000000000004,28.65000000000009,27.152499999999918,2.1584065302903244
4665,18.76000000000022,19.84000000000015,42.07000000000016,45.47000000000025,31.535000000000196,12.299838413572768
4666,27.75,19.84999999999991,24.7199999999998,28.26999999999998,25.147499999999923,3.345492303084891
